d_mm,overlap_deg,ign_btdc_deg,eoi_deg,lambda,power_kW,eta_b,BSFC_g_kWh,pmax_MPa,Tmax_K,emission_proxy,reliability_proxy,robust_score,recommended
143.3475700810258,82.51719817769076,25.42287211277909,608.999874626406,0.9637059923867854,44.35177922986219,0.3218628877076577,257.1238370446218,4.110186704115996,2895.3586330351973,0.530193583565564,0.2608724626522601,0.538555969542479,0
145.68274191900264,90.84155557742804,25.595318552063098,609.934644649013,1.0045006313107616,44.35149176617107,0.33718243217334165,245.44167427770944,4.592588811811132,2787.1886187079904,0.24943013426116784,0.32911438611525673,0.6329167174969776,0
144.8533852703301,68.80160980905201,26.81114888884546,607.0233943434448,1.0045290430312948,44.35135439199357,0.33321383263906135,248.36490140341704,4.491185138097448,2816.080230410372,0.21621411033763444,0.31792174960296654,0.6253092622905729,0
144.00584515751038,84.49877305768433,14.455045219800546,608.00356977442,0.9655679460595862,44.35126894989272,0.3209497114609472,257.85541389939885,3.9905221785789458,2880.87372983981,0.5148934974438825,0.25851543530905463,0.5234207180002027,0
146.832497258614,100.25764758364973,26.6239879495295,615.3780419074203,1.0100708297289445,44.34863806808502,0.341656254360965,242.22773513819374,4.72834850279302,2750.902594790252,0.2553570667131221,0.3625551781959364,0.650977333353479,0
145.76814509671894,26.013970759168018,26.485899834913425,600.1195699428713,1.0230012077152837,44.346952610387916,0.33393290976453033,247.8300828391297,4.554633345545248,2793.1842264765373,0.12198654356226352,0.3984056542116659,0.6578924788493826,0
146.63440136539893,90.11551181866741,28.459841887415042,616.2011448019862,1.0213120979302104,44.3468104454357,0.34150327762688476,242.33624129392547,4.760442277712755,2749.726457008343,0.2346682666170053,0.3612753804609809,0.6461907674625552,0
143.20828665541885,84.86187513747575,22.129277393762578,582.7603884752072,0.9626406766501935,44.342895683616455,0.32228685173867044,256.7855940854852,4.127074282064199,2892.26062633559,0.614434424989399,0.2599193232765309,0.5213640156918374,0
143.23707186320937,80.5689645989672,20.989722606951318,581.47938374031,0.9663473775495502,44.34255689399995,0.32214919311458295,256.89532197654563,4.119442819639068,2890.1517092091594,0.5866766656980739,0.26121062653171645,0.5376883654755037,0
145.56985024710508,42.94698092825149,21.53276238509005,603.6797603383221,1.0054485916061844,44.33985717747838,0.33117447362507,249.89432242096063,4.37583331439746,2803.952844073279,0.15988116118906617,0.34943430507501394,0.6438108679648555,0
143.73351235819086,84.44507111036398,19.97841660891506,600.9443260487543,0.9707089589281931,44.3380726329862,0.3227449120360611,256.42114748631064,4.080973175167391,2879.7730318238864,0.47833098434682586,0.26220407493925585,0.5406789641902606,0
145.74742981944152,42.735118095644864,25.662995407461686,607.3071542429119,1.0235206745100986,44.335583330394776,0.33468547881579913,247.27281560728554,4.557096468934226,2787.4987981379086,0.15333112300800442,0.36785766493327376,0.6611102393018494,0
144.93295786111827,48.05990274507201,12.851181652246762,600.352317106639,0.9918574398024179,44.3353550473787,0.3259406089229494,253.9070567583644,4.164309032551629,2824.0166625527077,0.2348042253555373,0.31527389460307886,0.5974937399783049,0
144.06472444944146,42.97191720129024,27.63108489825074,610.1200766676183,0.9975427149529169,44.33364903843608,0.329202923908694,251.39090414825316,4.397776768034753,2842.163878146781,0.19201184423107268,0.33019846147904997,0.615246870063103,0
143.95181337554402,105.1786844325904,29.669607071933832,591.6779840982729,0.9676593963329232,44.330655504411034,0.32733023197530997,252.829138910388,4.287954119353329,2868.6580963695083,0.5563935805202358,0.2808573635045667,0.5274259061492713,0
146.5540949159663,74.58247298459085,28.698235514478345,591.5859736130878,1.0247958976203424,44.32781115890798,0.338830566983742,244.2478003869886,4.709113040556543,2756.3496160600916,0.2263756340688457,0.36101043420621437,0.6453230645698984,0
146.69150709088495,93.31645544182143,23.844439897239138,590.611731190815,1.0118032921874074,44.323201438328006,0.3397339649249443,243.59831289738315,4.6527471398995175,2752.2824354066065,0.26827998888208165,0.35261345552144996,0.649179878471503,0
144.55996327471695,109.32228228474136,28.876303088713296,605.4849579696869,0.985689394336152,44.3219209352697,0.33548496254335886,246.68354748973064,4.579009691784586,2811.5307103234522,0.3956843697378894,0.31418070429022343,0.5692779638589162,0
148.92265900396083,89.07277476918597,27.090163954490635,600.870366563089,1.0434777492490905,44.32150624576899,0.35107177304697346,235.73134339849662,5.1186474861392215,2664.328068981646,0.20552072317719203,0.45555708160380975,0.6564746434816111,0
148.4133087120738,92.83540797294455,22.54407063820097,600.5658491781503,1.0355528881351197,44.31438754481248,0.347332291592158,238.26929627041818,4.93054821189484,2688.6831191456045,0.2202993131139757,0.42071269267645856,0.664302057379544,0
148.9094614113074,38.00425705836119,20.419770517145732,597.7325001851766,1.063851585806076,44.31318058514896,0.3459616823059706,239.213256618584,4.926308974483473,2670.7011787461893,0.10524588901455115,0.48518454298317903,0.6678465985028668,0
148.9330743491173,45.06520371913956,21.471270725996728,598.9697916977383,1.064794257006605,44.31143935622666,0.34645015612632596,238.87598035741377,4.946605387504139,2672.098272617206,0.11977940087832593,0.4765627136517693,0.6571302435574861,0
148.96194497700205,71.46490400580976,27.10334678953009,596.0223907505751,1.0522123480681878,44.30935632652952,0.34971426122532095,236.6463992623217,5.104900436867323,2664.0290629238293,0.17021823652348422,0.4634013655725924,0.6526736366364991,0
145.61384392434744,65.7184423566155,20.99590894181018,614.8241868951218,1.0046808471225204,44.30597250480497,0.333029210225312,248.50258820739643,4.420281858144598,2793.6626511638087,0.2015729295216191,0.3260296857498779,0.6398388848971494,0
146.90541368440316,23.484037404320574,24.020146033692594,593.5523689237272,1.040603111262579,44.30471367775375,0.3390981671442135,244.05505162892592,4.7253388161108685,2739.202918045432,0.1065100446502497,0.44013847294168873,0.6686845418180524,0
143.7503885591133,80.75217121577879,14.606889898149243,604.4768875852602,0.9629649272378655,44.3028239207706,0.31970215242239264,258.86163124830614,3.9603250068111224,2891.051040724308,0.5299847082934205,0.2546748047243524,0.5154987133217197,0
147.3444025330889,108.73041010157597,29.756206352991214,588.9975291797779,1.032725067064885,44.302575582271075,0.347462879674069,238.1797467611082,5.006546552817287,2702.0447573634265,0.2922409383732665,0.4017742562014684,0.6403062828482465,0
149.08435264209703,94.42335924112014,29.167704499534047,619.3721829019396,1.0404246993455335,44.29985006121787,0.3511409951675503,235.68487254006357,5.106994979054782,2668.058788139356,0.217308915093016,0.45969354568056486,0.6568340225934154,0
144.1697950994135,96.34431110476483,17.82381778028545,575.3995603837659,0.9588541098999658,44.299771748069524,0.3243320709472555,255.1663190382236,4.09171149430386,2863.4635614704735,0.6958699585443877,0.2665424764829794,0.4973165738219084,0
143.97851822804566,93.0744570293361,22.906798544455672,614.3007931959364,0.9743623452276622,44.29663790247022,0.32684830111347407,253.20193009332274,4.243388890571461,2857.0798295858262,0.4605355919802051,0.2761109906546573,0.5564633890971873,0
146.40791042870592,64.4076402826327,25.71551387380186,598.5672924575438,1.0338238581687211,44.29655089584372,0.3391025900239146,244.05186844435124,4.677241842627738,2753.828688445228,0.18466722311056588,0.36314328162214987,0.6549208433856398,0
149.12720697502195,82.973592525295,26.118052963851927,596.1322057848123,1.042296761919592,44.296550814011155,0.3492507074318217,236.96049550826103,5.047305613152689,2669.3782571159372,0.19479591887971343,0.4577491620290195,0.6615609528161186,0
146.39579906723748,82.57997600452296,24.99616104747359,603.6215602737831,1.0309213952508212,44.29555034929399,0.3417861931289363,242.1356460658289,4.755425963330322,2739.3700437465955,0.2160724657875473,0.3581007309599764,0.6457243281965315,0
144.30008446992687,105.1173692733329,20.839890906769014,605.0651119889524,0.96203919170843,44.2951723542972,0.3249723570477927,254.66357028479229,4.14334716031136,2866.0556613395274,0.5745948165884169,0.2736593053645043,0.5064976412529757,0
144.31181497850645,76.20252456251094,18.5222972634196,619.4695886378933,0.9884577823903735,44.29365738670858,0.32872551633716235,251.7559987791533,4.286467765375462,2827.9211492528457,0.3164146254170993,0.2888827787714632,0.579599163529091,0
146.35060190190362,42.22832351607367,27.077220967363957,619.6273558978911,1.0411679323413356,44.293017381885676,0.3399260057160634,243.4606923213241,4.738222685644555,2745.0453323260544,0.13729240149790334,0.3951682348894704,0.6614317070316014,0
146.09685131650508,60.05493905560347,15.588490728893857,603.4009688073223,1.0036198160842833,44.29171177573612,0.33185758702169826,249.37992658954656,4.332444843506055,2779.0081851192463,0.1848756526221705,0.3325275686774398,0.6452114623441523,0
146.59147073587903,87.23960480271091,25.401554265073877,600.5729085955828,1.0211864822765573,44.28868998626801,0.3402933215535232,243.19789854188613,4.703272667955528,2747.970368003447,0.22831406092099474,0.35588802585394563,0.647759494467948,0
146.58282469896793,32.95046403501025,24.56632591782195,607.113628591003,1.0366501661639915,44.28350053929812,0.3375223098116351,245.1945198403069,4.641273145194533,2754.638059622699,0.12203323343940572,0.40713301718381,0.6620748007018495,0
146.36627223310268,61.281619270910866,23.193701382061523,606.3619997653838,1.02408420277589,44.280176320634176,0.33653538466885363,245.91357836290695,4.58352968408063,2763.061848994061,0.18163781535201265,0.3572278957845178,0.6569655791811702,0
144.17492997734374,99.04456354248427,29.59597625402582,577.7438826908821,0.9837034143483978,44.27849650757731,0.3318371303972965,249.39530000928858,4.488755501258782,2828.7534968404843,0.4992428554349968,0.29876290632330166,0.5647949490637537,0
145.28419500037498,101.40378150587658,26.616068151659196,589.0785243352657,0.9987874105924922,44.26900011524618,0.33627766825596145,246.10204156245825,4.567128349396046,2793.491732556413,0.31689717929421757,0.3209742390306281,0.603983761048261,0
146.89695676469572,28.055729706017814,24.993169101220946,608.1475268097616,1.043532048352543,44.26894012864905,0.3396752699096913,243.64040606093585,4.720685257775122,2736.998144377029,0.106226149119652,0.430050728042379,0.6653162363314217,0
149.2086920265233,74.69854573199598,28.112509545334152,607.2575037371992,1.0514279875752237,44.26743717167635,0.3503204330756752,236.23692161792317,5.107269657150826,2663.8149930072645,0.17662345013221972,0.47051294107453623,0.6517979219638302,0
145.88450130264272,24.58656535639202,27.93087471252521,601.8887434262508,1.0373369062607025,44.265841216629376,0.3364372074400165,245.9853394913529,4.6392342291663535,2772.4474005003385,0.11157813894390746,0.4106566682243307,0.659652589342526,0
147.97157068915837,20.305932080645373,25.53106661992197,594.7106372800537,1.0702163301545502,44.26362315943811,0.34610852633119676,239.11176522262883,4.995943482176056,2688.542236242603,0.07693351441625723,0.49761214789126657,0.6596544204399777,0
149.78382563377914,95.15748716546618,28.504278828485432,615.0450272184789,1.0425653801243588,44.26235804901687,0.3521908899782325,234.98228672175523,5.150762969278929,2658.0080694220633,0.21586853422334656,0.4920642260931225,0.6489878504232307,0
146.7008595642746,29.877126637831932,11.11023763102851,603.561262645008,1.0044572380743608,44.26168147330626,0.33007212264143976,250.72890139091385,4.263540088062729,2770.769950191706,0.12155998328873963,0.38384281428439854,0.6462033364133487,0
145.0416104211791,44.320107402197294,27.862831476042413,594.7682701453184,1.0100414816020595,44.26103791420726,0.33173613294298915,249.47122870054596,4.451314589149789,2813.8262046239747,0.16777515939594465,0.3454911743676032,0.640870014900855,0
146.92105413895908,58.252451461840145,29.103289953564964,604.1805206732339,1.0436978737017033,44.260548355005064,0.3428845974399321,241.35998323503918,4.841716676795341,2719.7547644505316,0.16092522016400146,0.3944493307632918,0.6575682637680511,0
143.60182905789338,80.306167518612,16.823784842170245,600.3055784119789,0.9546499691769038,44.26018392630958,0.3187858925207487,259.60565580632993,3.9189381159517995,2896.9914734096465,0.5898741489256941,0.2501394806903341,0.5005043198125078,0
148.33638638492562,32.718738856726056,21.5265979011701,593.7251445949018,1.0636357154430067,44.25502646165794,0.3451181459778433,239.79794065933672,4.904757807938353,2676.7964602077386,0.10412875528986279,0.47411618135644007,0.6613477809826096,0
142.74222270970915,85.94435427718362,29.037106766760687,594.8993768563943,0.9615259520635269,44.25279317160747,0.32161306949395474,257.32356219189893,4.12320557005416,2915.1562522973195,0.5616384283462971,0.25466332640968264,0.5323765037347352,0
144.06058914890838,98.76226505921339,21.055784963791297,590.0312751140193,0.9735415662873407,44.252743004909526,0.3259457404953535,253.90305933706452,4.185494661180108,2855.9478026079737,0.5070045153436228,0.2726751247778492,0.5347954145240041,0
144.54282195339212,116.77665854393727,23.18629761811034,581.2374847559595,0.967662429428471,44.2491747792868,0.33144434598091754,249.69085064561605,4.34374100721267,2822.1960090549637,0.6234688630790468,0.2983103783129672,0.5368242832046892,0
144.73073178142764,110.95744858064623,28.26450197307136,588.5544384700886,0.9915889311264685,44.249032118047964,0.3362527110584078,246.1203076375489,4.603617541497169,2800.3441183573887,0.39209482984495325,0.3193371778906645,0.5720226871076021,0
148.16386800568927,123.76041809674592,28.536086279778708,591.9510638048549,1.0330137589276807,44.24866074471483,0.3505559171877748,236.07823069586252,5.16733760071486,2684.3867269231605,0.29913648499540374,0.4480634669280431,0.6454984653819447,0
145.53684395333775,73.47822476927897,23.160353560734762,604.4459904988265,1.0117594715410116,44.24545316410936,0.334621401964893,247.32016602553665,4.492771662599986,2787.5877596507926,0.2148500043171322,0.32493223748898864,0.6412421586137063,0
145.91663523026062,95.32922674380656,29.127820086472738,594.8253388340938,1.0125806079116875,44.24382430345277,0.33912756798326704,244.03389315061105,4.658288646684621,2768.1714467516263,0.25258729326549895,0.3385020392373187,0.6313318804027104,0
